P,v,physics_mean,physics_var,baseline_mean,baseline_var
328.9075630252101,481.0924369747899,225.8957578253765,0.10878380458419304,232.84262162141627,15.58409658775405
332.2689075630252,481.0924369747899,225.76226234522719,0.11158127366101667,232.91467134967633,15.584706306912045
335.6302521008403,481.0924369747899,225.61933057650492,0.11428953904613488,232.97195339079335,15.584955336392618
338.9915966386555,481.0924369747899,225.47026172031988,0.11705379949334417,233.01527161800442,15.58506035924124
342.3529411764706,481.0924369747899,225.31909134475836,0.12003185837228482,233.0455234210818,15.585255835421295
345.7142857142857,481.0924369747899,225.17030902883246,0.12338829629302715,233.06369125218373,15.58578574206312
349.07563025210084,481.0924369747899,225.02860672693706,0.12728776180228782,233.0708336932654,15.586894302974297
352.43697478991595,481.0924369747899,224.8986834519911,0.1318875034200616,233.06807611845775,15.58881595285278
355.7983193277311,481.0924369747899,224.78511250041055,0.1373293468384636,233.0566010266096,15.59176482629835
359.15966386554624,481.0924369747899,224.6922600903697,0.14373140898034012,233.03763812036559,15.595924100602373
362.52100840336135,481.0924369747899,224.6242336101269,0.15117991906827707,233.01245420881182,15.601435552738081
365.88235294117646,481.0924369747899,224.58483590733425,0.15972155882800154,232.98234301058497,15.608389713864725
369.2436974789916,481.0924369747899,224.57750856376984,0.16935671804971977,232.9486149338037,15.616817017638152
372.60504201680675,481.0924369747899,224.60525878465532,0.18003398604311002,232.91258690785,15.626680341078165
375.96638655462186,481.0924369747899,224.6705770623284,0.1916460865381666,232.87557234035665,15.63786932780567
379.327731092437,481.0924369747899,224.7753621207481,0.20402735255271587,232.83887127030752,15.650196863054923
382.6890756302521,481.0924369747899,224.92087336551356,0.21695276782387984,232.8037607854261,15.663398037874458
386.0504201680672,481.0924369747899,225.10772892441187,0.23013859476236348,232.77148576859335,15.677131896725928
389.4117647058824,481.0924369747899,225.33596103951712,0.24324466213468124,232.74325003443042,15.690986209004363
392.7731092436975,481.0924369747899,225.60513263577175,0.2558784741887744,232.72020791285777,15.704485441739207
396.1344537815126,481.0924369747899,225.91451151559383,0.26760139601500804,232.70345633211457,15.717102039266132
399.4957983193277,481.0924369747899,226.2632925579848,0.2779372475681668,232.694027448697,15.728271037463728
402.8571428571429,481.0924369747899,226.65085251519895,0.286383700258971,232.6928818668456,15.73740795709004
406.218487394958,481.0924369747899,227.0770143456275,0.29242692792137703,232.70090248460983,15.743929834701902
409.5798319327731,481.0924369747899,227.5422865551365,0.29556002408674853,232.71888899833576,15.747279162845729
412.94117647058823,481.0924369747899,228.04802781584277,0.2953057335059055,232.7475530915916,15.746950425660271
416.30252100840335,481.0924369747899,228.59647181336211,0.2912439797801635,232.78751432907325,15.74251883415176
419.6638655462185,481.0924369747899,229.1905394702071,0.2830443796762376,232.83929677020893,15.733670789174077
423.02521008403363,481.0924369747899,229.83337574600483,0.2705032904536829,232.90332631154777,15.720235531780967
426.38655462184875,481.0924369747899,230.52758556311244,0.2535838927931366,232.9799287615119,15.702217381928596
429.74789915966386,481.0924369747899,231.27421128335456,0.23245651018397626,233.06932864542287,15.679827919306154
433.109243697479,481.0924369747899,232.07158422849318,0.2075352120589322,233.1716487335868,15.653517425740416
436.47058823529414,481.0924369747899,232.91427269220182,0.17950636959661295,233.28691027990106,15.624004888389631
439.83193277310926,481.0924369747899,233.7924060656294,0.14934584217165925,233.41503395363455,15.592305857600362
443.1932773109244,481.0924369747899,234.6916465007341,0.11832407229151827,233.555841442373,15.559757463398226
446.5546218487395,481.0924369747899,235.5939879214802,0.08800200021216217,233.7090576997104,15.52803992017131
449.9159663865546,481.0924369747899,236.47939539598093,0.06022404449607298,233.87431380727062,15.49919389002154
453.2773109243698,481.0924369747899,237.32809289084054,0.037115821499218556,234.05115041694143,15.475633130808538
456.6386554621849,481.0924369747899,238.12312057279226,0.021092750328220163,234.2390217358723,15.460151924156552
460.0,481.0924369747899,238.8526720409521,0.014881452679841256,234.43730001372012,15.4559268603746
60.0,504.20168067226894,236.956130173816,0.01518560940311708,236.2936511609304,15.480313798584273
63.36134453781513,504.20168067226894,236.9781142841733,0.013362809661158671,236.01324012684293,15.461584431861
66.72268907563026,504.20168067226894,236.73615890649128,0.012797559897647075,235.70267294264048,15.448322457374607
70.08403361344537,504.20168067226894,236.3043245158219,0.012812642796006858,235.3634161101313,15.43933065588841
73.4453781512605,504.20168067226894,235.74614234442566,0.013070100362291956,234.99708074356204,15.433589113667338
76.80672268907563,504.20168067226894,235.1154271706962,0.013394969840191385,234.60541533048203,15.430241657799025
80.16806722689076,504.20168067226894,234.45602128814036,0.013688644888312182,234.19029758292157,15.428581654159174
83.52941176470588,504.20168067226894,233.80106330895018,0.013891320793232263,233.75372541868018,15.428037457388731
86.89075630252101,504.20168067226894,233.17240010352532,0.013969138383373169,233.29780711939222,15.428157780648474
90.25210084033614,504.20168067226894,232.58065451881768,0.01391078791898937,232.82475071853383,15.428597227793947
93.61344537815125,504.20168067226894,232.02626423447052,0.01372482230667937,232.3368526789115,15.429102202854576
96.9747899159664,504.20168067226894,231.50156180034438,0.013434352613944467,231.8364859250683,15.429497382234484
100.33613445378151,504.20168067226894,230.99371973635073,0.013069875323434933,231.3260873015758,15.429672904723205
103.69747899159664,504.20168067226894,230.4881823398218,0.012662867127257504,230.80814453329975,15.429572404107255
107.05882352941177,504.20168067226894,229.97208257846,0.012242263096847625,230.28518276819005,15.429181979599704
110.42016806722688,504.20168067226894,229.4371181605706,0.011833908959087355,229.7597507873659,15.428520171192988
113.78151260504202,504.20168067226894,228.88143823735228,0.011461171025328804,229.23440697041335,15.42762898087605
117.14285714285714,504.20168067226894,228.3102563271049,0.011144470503054253,228.71170510691888,15.426565956939505
120.50420168067227,504.20168067226894,227.73512503992865,0.010898822618935315,228.19418014709842,15.425397337620652
123.8655462184874,504.20168067226894,227.1720418040553,0.010730479621957301,227.68433398609935,15.424192232265487
127.22689075630252,504.20168067226894,226.6387569320697,0.010634984480879649,227.1846213770909,15.42301780315731
130.58823529411765,504.20168067226894,226.1517879671444,0.010598450634278228,226.69743606835482,15.421935399045704
133.9495798319328,504.20168067226894,225.72368388153464,0.010602035361259634,226.2250972589324,15.420997582105683
137.3109243697479,504.20168067226894,225.36102399059877,0.010627638057476274,225.76983646578506,15.420245983371409
140.67226890756302,504.20168067226894,225.0634922465777,0.010662114553194761,225.33378489339444,15.419709917197801
144.03361344537814,504.20168067226894,224.8241665434347,0.010698213617088483,224.9189613937061,15.419405682823536
147.39495798319328,504.20168067226894,224.63094397525975,0.010732391947094173,224.5272611008027,15.41933648012058
150.75630252100842,504.20168067226894,224.46882775784826,0.010761401836014105,224.16044482033894,15.419492866838771
154.11764705882354,504.20168067226894,224.3226632308672,0.010780019023600436,223.82012924884248,15.41985368567499
157.47899159663865,504.20168067226894,224.17984806019751,0.010781277944632042,223.5077780924389,15.420387391004658
160.84033613445376,504.20168067226894,224.03255864537624,0.010758829625841104,223.22469414840364,15.421053706804786
164.2016806722689,504.20168067226894,223.87912151018358,0.010709702318792777,222.9720124062575,15.42180554900386
167.56302521008405,504.20168067226894,223.72429830594044,0.010635681863783726,222.75069421801433,15.42259114697604
170.92436974789916,504.20168067226894,223.57842539539266,0.010542702814450865,222.56152257952527,15.423356300188923
174.28571428571428,504.20168067226894,223.45553139233255,0.010439141531231065,222.4050985570291,15.424046707003113
177.64705882352942,504.20168067226894,223.37072514835083,0.010334593427444508,222.2818388846788,15.424610303480131
181.00840336134453,504.20168067226894,223.3372789677236,0.010240070123833147,222.19197475035546,15.424999550854594
184.36974789915968,504.20168067226894,223.3639048086713,0.010169033179977945,222.13555177846015,15.42517361126554
187.7310924369748,504.20168067226894,223.4527163847128,0.010137435682886681,222.11243120958147,15.425100352697617
191.0924369747899,504.20168067226894,223.59827817270806,0.010161025191437176,222.1222922681629,15.424758126036933
194.45378151260505,504.20168067226894,223.7879693545945,0.01024978337785647,222.1646357006268,15.424137259996538
197.81512605042016,504.20168067226894,224.00366113392656,0.010401646911935418,222.23878845768405,15.423241223669804
201.1764705882353,504.20168067226894,224.22446003380156,0.01059904003144476,222.34390948625116,15.422087411774607
204.53781512605042,504.20168067226894,224.43005606333764,0.01081107046164782,222.47899658817562,15.420707514481364
207.89915966386556,504.20168067226894,224.6040788269239,0.0110015581797036,222.64289429513195,15.419147442122215
211.26050420168067,504.20168067226894,224.7368399918332,0.011139828488418862,222.83430270162418,15.417466785077615
214.6218487394958,504.20168067226894,224.82693933548248,0.011209426444854067,223.05178719109136,15.415737800668508
217.98319327731093,504.20168067226894,224.88141965486034,0.011210859073380007,223.29378898343907,15.414043931756234
221.34453781512605,504.20168067226894,224.91443213477865,0.01115769735500218,223.55863642675078,15.412477875730865
224.7058823529412,504.20168067226894,224.94465883377106,0.011068917788771261,223.84455695024698,15.411139237248854
228.0672268907563,504.20168067226894,224.9919708220226,0.010962076103461746,224.1496895912293,15.410131813121469
231.42857142857144,504.20168067226894,225.07393182151873,0.010850877591014586,224.4720980045896,15.409560572528845
234.78991596638656,504.20168067226894,225.2027659448592,0.01074780650635033,224.80978386040692,15.409528409806565
238.15126050420167,504.20168067226894,225.38329949729473,0.0106696290876729,225.1607005325043,15.41013275976118
241.51260504201682,504.20168067226894,225.61218885846495,0.010642453141479422,225.52276697929804,15.411462176262507
244.87394957983193,504.20168067226894,225.87850268409932,0.010704005245565848,225.8938817172763,15.413592983173228
248.23529411764707,504.20168067226894,226.16548648887272,0.010902914228320092,226.2719367872649,15.416586111937326
251.5966386554622,504.20168067226894,226.4531459219468,0.011296527547636484,226.65483161436833,15.420484241978976
254.9579831932773,504.20168067226894,226.72117275109,0.011949060819255357,227.04048666382764,15.425309358025475
258.31932773109247,504.20168067226894,226.95171719887648,0.012930699198753257,227.42685679725497,15.431060832387761
261.68067226890753,504.20168067226894,227.1315765880575,0.014316606920143561,227.81194423658343,15.437714129945514
265.0420168067227,504.20168067226894,227.25350454955594,0.01618389729108673,228.19381104673235,15.445220219183541
268.4033613445378,504.20168067226894,227.31651978947733,0.018605155105543378,228.5705910522397,15.453505754276943
271.7647058823529,504.20168067226894,227.32527583943943,0.021638784415475797,228.94050110810994,15.462474071294228
275.1260504201681,504.20168067226894,227.2887093739089,0.02531823473812667,229.30185165054513,15.472007016621752
278.48739495798316,504.20168067226894,227.2182851802114,0.029643005343662036,229.65305645941945,15.48196759834436
281.8487394957983,504.20168067226894,227.12618294039135,0.034573877530367086,229.9926415707626,15.492203422357733
285.21008403361344,504.20168067226894,227.02372408453473,0.040033482356941874,230.3192532845882,15.50255084536888
288.57142857142856,504.20168067226894,226.92023442938347,0.045911832969557656,230.6316652207202,15.512839747630759
291.9327731092437,504.20168067226894,226.82241283450594,0.052075441687476916,230.92878438284316,15.522898800299606
295.29411764705884,504.20168067226894,226.73416442937895,0.058378298646978584,231.20965619897234,15.532561076820746
298.65546218487395,504.20168067226894,226.65678679834429,0.06467314885687535,231.47346851450826,15.541669835689762
